date,actual,forecast
2027-04-04,0,0.49356338994074805
2027-04-05,0,0.5275594503328258
2027-04-06,0,0.4742307073662965
2027-04-07,1,0.5266607373806589
2027-04-08,1,0.5384509481604334
2027-04-09,0,0.5062247815526921
2027-04-10,0,0.5335099032624158
2027-04-11,0,0.500589124375659
2027-04-12,0,0.5166523961716417
2027-04-13,0,0.5469549188278916
2027-04-14,1,0.5800266648867636
2027-04-15,1,0.467859706511796
2027-04-16,0,0.47270804550090273
2027-04-17,0,0.4519610557917964
2027-04-18,1,0.4771013396288664
2027-04-19,1,0.5249803832787302
2027-04-20,0,0.554170778967516
2027-04-21,0,0.5066222554743849
2027-04-22,0,0.5589466457168895
2027-04-23,0,0.5250293115641109
2027-04-24,0,0.5543894757421747
2027-04-25,1,0.6797524078727918
2027-04-26,1,0.528304410340335
2027-04-27,0,0.5290979575525652
2027-04-28,0,0.5130649223939518
2027-04-29,1,0.484088026770462
2027-04-30,1,0.5416232879188546
2027-05-01,0,0.49642108174847455
2027-05-02,0,0.42607114455600315
2027-05-03,1,0.466522430219039
2027-05-04,0,0.5038305310017842
2027-05-05,0,0.4056456453445778
2027-05-06,0,0.3650077049316461
2027-05-07,1,0.4132517919636472
2027-05-08,0,0.4215226055791414
2027-05-09,1,0.3906197273713941
2027-05-10,1,0.33341251817007933
2027-05-11,0,0.34525428753479104
2027-05-12,0,0.368153528402497
2027-05-13,0,0.3528545195537389
2027-05-14,1,0.42380457534664795
2027-05-15,0,0.44022865256898935
2027-05-16,1,0.9007030784857828
2027-05-17,0,0.934322025469238
2027-05-18,0,0.878547143952035
2027-05-19,1,0.9553227116999
2027-05-20,1,0.9718245812913836
2027-05-21,2,0.9529811223346929
2027-05-22,0,0.8687930288149358
2027-05-23,1,0.9222411115358972
2027-05-24,0,0.9106695413414385
2027-05-25,0,0.8580919585608695
2027-05-26,1,1.0933678423405957
2027-05-27,0,0.9936355870786057
2027-05-28,1,0.9665020039655116
2027-05-29,0,1.024243237913765
2027-05-30,1,0.6854146188113456
2027-05-31,0,1.0097913331681327
2027-06-01,1,0.6651925365767137
2027-06-02,0,0.7538902933463956
2027-06-03,0,0.6655946665195579
2027-06-04,0,0.6982399959289142
2027-06-05,1,0.5928783529027676
2027-06-06,1,0.7382333262148474
2027-06-07,1,0.7220528513491331
2027-06-08,1,0.6316311646501623
2027-06-09,1,0.5896575435310693
2027-06-10,0,0.704167915102492
2027-06-11,0,0.7280691667690484
2027-06-12,1,0.7884430468297057
2027-06-13,1,0.8446968355869974
2027-06-14,1,0.8557957209260678
2027-06-15,0,0.8612264071193729
2027-06-16,0,0.7983307597980898
2027-06-17,1,0.733917316407623
2027-06-18,1,0.8115179997887195
2027-06-19,0,1.1529158214483255
2027-06-20,0,0.895831565593606
2027-06-21,0,0.8408423568373239
2027-06-22,0,0.8433426789227425
2027-06-23,0,0.886723920085458
2027-06-24,0,0.9432037550646047
2027-06-25,0,0.7710264125820173
2027-06-26,1,0.5599116733371897
2027-06-27,1,0.7048667679097862
2027-06-28,2,0.8063734773547546
2027-06-29,3,0.6845513586015299
2027-06-30,1,0.5818685946533064
2027-07-01,1,0.712623083169513
2027-07-02,0,0.4846691756344013
2027-07-03,0,0.9271457796925386
2027-07-04,1,1.3097134838244604
2027-07-05,1,1.1642187073299948
2027-07-06,1,1.2154941355802515
2027-07-07,0,1.2172423172886566
2027-07-08,1,1.092020422736335
2027-07-09,0,1.129340123487584
2027-07-10,0,1.1144104882748633
2027-07-11,2,1.2673105201108026
2027-07-12,0,0.8200830588415864
2027-07-13,2,0.9861684396779347
2027-07-14,0,0.728826702008459
2027-07-15,1,0.6979146769464859
2027-07-16,1,0.9628137678423627
2027-07-17,1,0.7033222067751578
2027-07-18,1,0.9249117802017275
2027-07-19,1,0.859801503393668
2027-07-20,1,0.8550005629212718
2027-07-21,0,0.8344092305231732
2027-07-22,2,0.880180459584253
2027-07-23,2,0.7210435865344668
2027-07-24,1,0.6944041421785073
2027-07-25,1,0.8458574667097589
2027-07-26,1,0.791611199291229
2027-07-27,0,0.7722692173591339
2027-07-28,2,0.8675266739002886
2027-07-29,1,0.6331997319127258
2027-07-30,1,0.7890259975255443
2027-07-31,0,0.848763395170965
2027-08-01,0,0.8358068019303325
2027-08-02,0,0.9591990897863917
2027-08-03,1,1.0243187634632995
2027-08-04,0,0.8571213682710536
2027-08-05,1,0.9163351914323273
2027-08-06,2,0.9911963816560557
2027-08-07,0,0.7380978636244453
2027-08-08,1,0.8633799879205178
2027-08-09,0,0.9683288147821812
2027-08-10,1,0.7917029423229335
2027-08-11,0,0.8941249783963003
2027-08-12,1,1.0053259324968757
2027-08-13,2,0.8855167166007667
2027-08-14,0,0.7453657152364529
2027-08-15,2,0.8816784506713504
2027-08-16,1,0.7137090548184156
2027-08-17,0,0.8062142154767198
2027-08-18,2,0.8170240271806427
2027-08-19,0,0.8629256601519906
2027-08-20,1,0.7786700190699901
2027-08-21,0,0.8612978185563417
2027-08-22,0,0.8016764927020342
2027-08-23,0,0.9967556816715267
2027-08-24,0,1.1137877953418847
2027-08-25,1,1.2606223839334885
2027-08-26,1,0.920561230107696
2027-08-27,0,0.8621204767197054
2027-08-28,2,0.8374168316383787
2027-08-29,1,0.7174891911422249
2027-08-30,0,0.7657102846426288
2027-08-31,0,0.8221220947039718
2027-09-01,1,1.040503031017679
2027-09-02,0,0.9181665721004281
2027-09-03,1,1.0322077099840858
2027-09-04,0,0.9410739571301969
2027-09-05,1,0.8399219051707455
2027-09-06,0,0.9269369833463634
2027-09-07,2,0.8309089344975686
2027-09-08,0,0.662549359249911
2027-09-09,0,0.7571497166800826
2027-09-10,2,1.0524677833976108
2027-09-11,1,0.5657277054341645
2027-09-12,0,0.8093662667066173
2027-09-13,0,0.8274151540018436
2027-09-14,0,0.9033153106503659
2027-09-15,0,0.8931614625482218
2027-09-16,0,0.9383573705842302
2027-09-17,0,1.0094964308199679
2027-09-18,0,1.0057206633446392
2027-09-19,1,0.9773598788466413
2027-09-20,2,0.7629055004499447
2027-09-21,1,0.4632502629666517
2027-09-22,1,0.6926763403459312
2027-09-23,1,0.6028304036267236
2027-09-24,1,0.677295973419999
2027-09-25,1,0.6744212635547906
2027-09-26,2,0.7625050207471815
2027-09-27,0,0.6056505392676795
2027-09-28,0,0.8252643802804664
2027-09-29,0,1.0088597248327833
2027-09-30,0,1.01895207380814
2027-10-01,1,1.149492597364994
2027-10-02,2,1.0036177101081312
2027-10-03,1,0.7819739427914215
2027-10-04,0,0.7710261672864505
2027-10-05,0,0.7433413193008672
2027-10-06,0,0.9824542268155243
2027-10-07,0,0.938084586780852
2027-10-08,0,1.1634879588894884
2027-10-09,1,1.1889808532660187
2027-10-10,0,0.9929848568890786
2027-10-11,0,0.86893772433832
2027-10-12,0,1.0528871537969422
2027-10-13,0,0.9821996025702368
2027-10-14,1,1.2038748195749367
2027-10-15,1,0.9383184880017866
2027-10-16,0,0.8950822806045816
2027-10-17,0,0.8460352985339037
2027-10-18,0,0.9578687375303292
2027-10-19,2,1.0044950285402643
2027-10-20,0,0.4656554432445002
2027-10-21,0,0.7917040344067093
2027-10-22,1,0.9378215072731304
2027-10-23,0,0.7190031773815216
2027-10-24,0,0.76061406298719
2027-10-25,1,0.914014590408
2027-10-26,0,0.8065955316851465
2027-10-27,0,0.8690840389243416
2027-10-28,0,1.1722042917807862
2027-10-29,1,1.3043751446432608
2027-10-30,1,1.0268437431760717
2027-10-31,0,0.7541886192543077
2027-11-01,0,0.9440088314151612
2027-11-02,1,1.2372083868101422
2027-11-03,0,0.8877685558908464
2027-11-04,0,1.0731172425998519
2027-11-05,2,1.2049395471887383
2027-11-06,1,1.0774832897375144
2027-11-07,1,0.9093166667129332
2027-11-08,0,0.7362842717127775
2027-11-09,0,1.084890245927453
2027-11-10,1,1.2158007511620577
2027-11-11,0,0.9695143970061959
2027-11-12,3,1.1424771627272168
2027-11-13,0,0.9279547967009436
2027-11-14,1,1.3288392403139488
2027-11-15,1,1.1990194109129604
2027-11-16,1,1.2474606280343514
2027-11-17,0,1.159974874916059
2027-11-18,1,1.246351066351084
2027-11-19,0,1.3537603197056418
2027-11-20,1,1.3524444282724286
2027-11-21,0,1.2095586311316684
2027-11-22,1,1.3619752838599117
2027-11-23,0,0.9865665951398928
2027-11-24,1,1.3743096038199887
2027-11-25,0,1.2333931028121234
2027-11-26,2,1.4133728916899448
2027-11-27,0,1.0797119365293046
2027-11-28,0,1.460328750689058
2027-11-29,0,1.4604885848397795
2027-11-30,1,1.504348058147536
2027-12-01,1,1.1668269144990338
2027-12-02,0,0.9946603340850637
2027-12-03,2,1.2448829312868481
2027-12-04,0,0.870073437904517
2027-12-05,0,1.556749433809712
2027-12-06,2,1.6119239694575294
2027-12-07,1,1.254491970359275
2027-12-08,1,0.9977633522909315
2027-12-09,2,0.645588031220862
2027-12-10,2,0.925788649451423
2027-12-11,0,0.7021620346798118
2027-12-12,2,0.9130013024177107
2027-12-13,1,0.9112313810014862
2027-12-14,3,1.0698932223555533
2027-12-15,1,0.8409373542178853
2027-12-16,0,1.007823011749493
2027-12-17,0,0.8859535193224856
2027-12-18,2,1.809219768046884
2027-12-19,1,1.1214223402303813
2027-12-20,1,1.0644078157249177
2027-12-21,0,0.7368443791060483
2027-12-22,2,1.1912352693851993
2027-12-23,0,1.1035175887318074
2027-12-24,3,1.0442983910026076
2027-12-25,3,1.3555644294174523
2027-12-26,2,1.2981964783389897
2027-12-27,1,1.1750334329761245
2027-12-28,1,0.6564374424502579
2027-12-29,1,0.9134049807776939
2027-12-30,0,1.1908403373567178
2027-12-31,2,1.2131614516035905
