date,actual,forecast
2027-03-18,0,0.058485717677419786
2027-03-19,0,0.0713917083892555
2027-03-20,0,0.10231432333881907
2027-03-21,0,0.08649640295937963
2027-03-22,0,0.05352072197162038
2027-03-23,0,0.05361987456798531
2027-03-24,0,0.048339349501854166
2027-03-25,0,0.036696904079384085
2027-03-26,0,0.03763760484496794
2027-03-27,0,0.031865342310192876
2027-03-28,0,0.030862315301021317
2027-03-29,0,0.031199902922546135
2027-03-30,0,0.03210139090144897
2027-03-31,0,0.03522782607705086
2027-04-01,0,0.029978344671503468
2027-04-02,0,0.029978541082620946
2027-04-03,0,0.027838899221624386
2027-04-04,0,0.02800886965393094
2027-04-05,0,0.027632047344070227
2027-04-06,0,0.028364109929867706
2027-04-07,0,0.027410544392698757
2027-04-08,0,0.027218618377957197
2027-04-09,0,0.027063198883101075
2027-04-10,0,0.026886290547207023
2027-04-11,0,0.025576873113224055
2027-04-12,1,0.026256446795765536
2027-04-13,0,0.015738014291799652
2027-04-14,0,0.01708883983364903
2027-04-15,0,0.016851610731090285
2027-04-16,0,0.028577079471648302
2027-04-17,0,0.030872507378153446
2027-04-18,0,0.03083238161357509
2027-04-19,0,0.04008329773712569
2027-04-20,0,0.03277121403091971
2027-04-21,0,0.036455731272158336
2027-04-22,0,0.04047882722828755
2027-04-23,0,0.0537876833037483
2027-04-24,0,0.05478594903714912
2027-04-25,0,0.05053971253485235
2027-04-26,0,0.049961774131919545
2027-04-27,0,0.048734581804212654
2027-04-28,0,0.04945611000662544
2027-04-29,0,0.05332437064369243
2027-04-30,0,0.058173379220148515
2027-05-01,0,0.05313894530826693
2027-05-02,1,0.05296947761388258
2027-05-03,0,0.04513631722610086
2027-05-04,0,0.04173489535508946
2027-05-05,0,0.04723569405804268
2027-05-06,0,0.05088054442822682
2027-05-07,0,0.06493767587937437
2027-05-08,0,0.06398137490262396
2027-05-09,0,0.07854668580482568
2027-05-10,0,0.04947773959580671
2027-05-11,0,0.04875314824848308
2027-05-12,0,0.05042399253485293
2027-05-13,0,0.04994384704281022
2027-05-14,0,0.05076545609816605
2027-05-15,0,0.0503856547059073
2027-05-16,0,0.050161941539450416
2027-05-17,0,0.04959891790802406
2027-05-18,0,0.050696482540044385
2027-05-19,0,0.04903404158102751
2027-05-20,0,0.0488150394849743
2027-05-21,0,0.04831602259196891
2027-05-22,0,0.05047742799431216
2027-05-23,0,0.04991963364820082
2027-05-24,0,0.05068780302906963
2027-05-25,0,0.049491627732413265
2027-05-26,0,0.05225637292375145
2027-05-27,0,0.05860384727507972
2027-05-28,1,0.06025738439018592
2027-05-29,0,0.03990553460331897
2027-05-30,0,0.038825359323773775
2027-05-31,0,0.04057915513127209
2027-06-01,0,0.04374300218013899
2027-06-02,0,0.0555824260183111
2027-06-03,0,0.04810512566044045
2027-06-04,0,0.05356259353829382
2027-06-05,1,0.04677749977571206
2027-06-06,0,0.04002391116314522
2027-06-07,0,0.03854197596592439
2027-06-08,0,0.039881261087258445
2027-06-09,0,0.0474462849084496
2027-06-10,0,0.056220285002884285
2027-06-11,0,0.060359277388952096
2027-06-12,0,0.061842495699663505
2027-06-13,0,0.05406347877490635
2027-06-14,0,0.05370770106908909
2027-06-15,0,0.07521756176333556
2027-06-16,0,0.06237519286410073
2027-06-17,0,0.06222514623298747
2027-06-18,0,0.06033076579222321
2027-06-19,0,0.057950441435754715
2027-06-20,0,0.05741064374708908
2027-06-21,0,0.057602414547424007
2027-06-22,0,0.06330952632082763
2027-06-23,0,0.05938738602235257
2027-06-24,0,0.05793028116480143
2027-06-25,0,0.05846301132877798
2027-06-26,0,0.058227021966532844
2027-06-27,0,0.05787707398451205
2027-06-28,0,0.058433118839556826
2027-06-29,0,0.06798211295438925
2027-06-30,0,0.06618812981441428
2027-07-01,0,0.06561844208885266
2027-07-02,0,0.06483862323296657
2027-07-03,0,0.0641746448257352
2027-07-04,0,0.06323191343534786
2027-07-05,0,0.06610414450318808
2027-07-06,0,0.06675102613396153
2027-07-07,0,0.06919134126582466
2027-07-08,0,0.07131199258282767
2027-07-09,0,0.07086352949253728
2027-07-10,0,0.07146034636733085
2027-07-11,0,0.07129252037765299
2027-07-12,0,0.09632688635284456
2027-07-13,0,0.0859521575512351
2027-07-14,0,0.08206891939943374
2027-07-15,0,0.08011407039797634
2027-07-16,0,0.0816411628587804
2027-07-17,0,0.07985520420223363
2027-07-18,0,0.08261958822530063
2027-07-19,0,0.10378097709011355
2027-07-20,0,0.09176760195684834
2027-07-21,0,0.08557668531468025
2027-07-22,0,0.07978796950251522
2027-07-23,0,0.08511257737558157
2027-07-24,0,0.08508995715800048
2027-07-25,0,0.08761515511038417
2027-07-26,0,0.0939591766033907
2027-07-27,0,0.09882587601517549
2027-07-28,0,0.09608802603186169
2027-07-29,0,0.09966182191939639
2027-07-30,0,0.126594123066201
2027-07-31,0,0.15866736552378838
2027-08-01,0,0.14972599114245239
2027-08-02,0,0.15015823158560987
2027-08-03,0,0.19927530470808033
2027-08-04,0,0.1876442686623106
2027-08-05,0,0.18569788742914442
2027-08-06,0,0.18693732840022156
2027-08-07,0,0.19488883036867344
2027-08-08,0,0.19415487013736477
2027-08-09,0,0.20742390611359188
2027-08-10,0,0.2822500820854282
2027-08-11,0,0.28419661133913876
2027-08-12,0,0.29274859898939604
2027-08-13,0,0.2786150366347579
2027-08-14,1,0.2786150366347579
2027-08-15,0,0.07838565570627697
2027-08-16,0,0.0790929083785669
2027-08-17,0,0.06378540360653172
2027-08-18,0,0.05725393736378017
2027-08-19,0,0.059875212081315805
2027-08-20,0,0.05961069130092783
2027-08-21,0,0.0566645281479567
2027-08-22,0,0.058129428360939234
2027-08-23,0,0.0590825155459729
2027-08-24,0,0.06058360792351227
2027-08-25,0,0.05935111715756718
2027-08-26,0,0.062493377088261186
2027-08-27,0,0.07182293423046901
2027-08-28,0,0.07274311733570747
2027-08-29,0,0.07237545262113092
2027-08-30,0,0.07363643180544814
2027-08-31,1,0.08662876080349335
2027-09-01,1,0.09937503862282364
2027-09-02,0,0.08215482133460851
2027-09-03,0,0.07752818283795657
2027-09-04,0,0.06626364487151985
2027-09-05,0,0.062446119003634094
2027-09-06,0,0.10013406821428569
2027-09-07,0,0.06241223339763575
2027-09-08,0,0.060077344949751206
2027-09-09,0,0.05878187411015786
2027-09-10,0,0.05925521627653959
2027-09-11,0,0.05960164889259281
2027-09-12,0,0.05929679739291865
2027-09-13,0,0.059466527323777885
2027-09-14,0,0.05697456120431128
2027-09-15,0,0.05956131457952518
2027-09-16,0,0.05699525592127159
2027-09-17,1,0.058721975283586705
2027-09-18,0,0.048684567872212335
2027-09-19,0,0.04842993814913893
2027-09-20,0,0.04726128357656252
2027-09-21,0,0.04947787546979085
2027-09-22,0,0.06082733149137728
2027-09-23,0,0.05825225380717874
2027-09-24,0,0.0514724735718874
2027-09-25,0,0.07230689001341495
2027-09-26,0,0.06981818164606719
2027-09-27,0,0.05816534099870621
2027-09-28,0,0.057279749982885396
2027-09-29,0,0.05405710538300315
2027-09-30,0,0.05867568592369663
2027-10-01,0,0.04836632211124755
2027-10-02,0,0.04821960989166732
2027-10-03,0,0.046892052980372606
2027-10-04,0,0.048149522729539256
2027-10-05,0,0.04770647339351499
2027-10-06,0,0.046660918639535365
2027-10-07,0,0.04722188265606495
2027-10-08,0,0.04623736399145884
2027-10-09,0,0.04608401744184264
2027-10-10,0,0.047380296532675205
2027-10-11,0,0.04954012111789135
2027-10-12,0,0.052169081239845774
2027-10-13,0,0.050362482214644386
2027-10-14,0,0.04875626111200086
2027-10-15,0,0.04927143353199937
2027-10-16,0,0.048516261269708996
2027-10-17,0,0.05122443934303729
2027-10-18,0,0.04875711159788624
2027-10-19,0,0.04891335087041891
2027-10-20,0,0.05067608302728286
2027-10-21,0,0.048295262901437465
2027-10-22,0,0.04862773635257916
2027-10-23,0,0.0488893324157398
2027-10-24,0,0.054570846976288855
2027-10-25,0,0.053184705766271524
2027-10-26,1,0.04888053274724101
2027-10-27,0,0.02712626906359791
2027-10-28,1,0.02600431604079923
2027-10-29,0,0.027249741486756466
2027-10-30,0,0.02441855743192094
2027-10-31,0,0.029742487698780944
2027-11-01,0,0.03328015477130117
2027-11-02,0,0.03772148064448569
2027-11-03,0,0.03748891858845244
2027-11-04,0,0.03439547919004133
2027-11-05,0,0.03499867197977044
2027-11-06,1,0.03553540826277124
2027-11-07,0,0.028076522042085064
2027-11-08,0,0.026177712080141514
2027-11-09,0,0.05708013861880645
2027-11-10,0,0.061175156049367053
2027-11-11,0,0.04163384462084671
2027-11-12,0,0.03726325645502683
2027-11-13,0,0.03836354365563654
2027-11-14,0,0.03760037866774944
2027-11-15,0,0.03431245800161902
2027-11-16,0,0.034737165768924175
2027-11-17,0,0.03520366377434309
2027-11-18,0,0.03479319201830584
2027-11-19,0,0.03491995547170672
2027-11-20,0,0.03680268170048449
2027-11-21,0,0.03738519945401159
2027-11-22,0,0.03533811416218087
2027-11-23,0,0.03514781243802226
2027-11-24,0,0.14533017601795878
2027-11-25,0,0.07666774983724534
2027-11-26,0,0.07615340641937583
2027-11-27,0,0.06699178032775441
2027-11-28,0,0.05486122361685066
2027-11-29,0,0.06935412694983331
2027-11-30,0,0.06790785017534727
2027-12-01,0,0.07702076270302428
2027-12-02,0,0.0880728846683885
2027-12-03,0,0.07680224022281949
2027-12-04,0,0.08221014709242382
2027-12-05,0,0.08464331571732492
2027-12-06,0,0.08085711275815459
2027-12-07,0,0.0818379688562737
2027-12-08,0,0.08396206518261372
2027-12-09,0,0.08418599844103324
2027-12-10,0,0.0824633003721185
2027-12-11,2,0.08314898243304346
2027-12-12,0,0.07560274681543151
2027-12-13,0,0.07239531616882611
2027-12-14,0,0.08005748970673637
2027-12-15,0,0.08456525528656637
2027-12-16,0,0.4388010997763176
2027-12-17,0,0.40592222573341136
2027-12-18,0,0.08658561308365062
2027-12-19,0,0.08785852583902298
2027-12-20,0,0.1011293183070939
2027-12-21,0,0.11956202420880578
2027-12-22,0,0.13770287840416737
2027-12-23,0,0.1090228867793534
2027-12-24,1,0.09535369324620234
2027-12-25,0,0.09895173076217044
2027-12-26,0,0.09214838184539094
2027-12-27,0,0.07757134869240842
2027-12-28,0,0.10017403923119345
2027-12-29,1,0.08855543287263828
2027-12-30,0,0.45961725808029585
2027-12-31,0,0.14480252712926317
